14042423	34225
14043243	34226
14043882	34227
14044930	34228
14045141	34229
14045507	34230
14046202	34231
14047171	34232
14047440	34233
14047547	34234
14047641	34235
14047740	34236
14048134	34237
14049098	34238
14049552	34239
14049711	34240
14050143	34241
14050434	34242
14050559	34243
14051056	34244
14051201	34245
14051494	34246
14051728	34247
14051917	34248
14052046	34249
14052403	34250
14055052	34251
14055623	34252
14056280	34253
14057371	34254
14058252	34255
14058563	34256
14059663	34257
14059928	34258
14060256	34259
14060688	34260
14060929	34261
14061462	34262
14061805	34263
14064408	34264
14064644	34265
14065903	34266
14066203	34267
14068344	34268
14068685	34269
14069895	34270
14070360	34271
14071235	34272
14072423	34273
14072934	34274
14074877	34275
14075199	34276
14077454	34277
14077830	34278
14080622	34279
14080836	34280
14081375	34281
14081941	34282
14082303	34283
14082595	34284
14083200	34285
14083790	34286
14084502	34287
14084880	34288
14085220	34289
14085708	34290
14086143	34291
14088412	34292
14089719	34293
14091254	34294
14092247	34295
14094068	34296
14094350	34297
14094881	34298
14096724	34299
14097574	34300
14099933	34301
14100769	34302
14101083	34303
14102075	34304
14103288	34305
14103510	34306
14105737	34307
14106025	34308
14107374	34309
14108039	34310
14108324	34311
14108713	34312
14110219	34313
14110411	34314
14110674	34315
14112255	34316
14112466	34317
14112855	34318
14113228	34319
14113798	34320
14116321	34321
14116908	34322
14117805	34323
14118138	34324
14118423	34325
14118936	34326
14120310	34327
14120767	34328
14121058	34329
14121276	34330
14121804	34331
14122053	34332
14122235	34333
14122497	34334
14123044	34335
14123259	34336
14124232	34337
14124423	34338
14124688	34339
14125466	34340
14126660	34341
14127211	34342
14128029	34343
14128812	34344
14129999	34345
14130166	34346
14133159	34347
14133543	34348
14133750	34349
14133985	34350
14135065	34351
14135623	34352
14136187	34353
14137561	34354
14137829	34355
14138691	34356
14139015	34357
14139661	34358
14140781	34359
14141062	34360
14143415	34361
14144064	34362
14145095	34363
14145911	34364
14146273	34365
14147380	34366
14147627	34367
14147964	34368
14151139	34369
14151884	34370
14152279	34371
14153010	34372
14153616	34373
14153982	34374
14154669	34375
14155274	34376
14155506	34377
14155834	34378
14156488	34379
14156976	34380
14157527	34381
14158594	34382
14158997	34383
14159623	34384
14159887	34385
14160179	34386
14160365	34387
14160665	34388
14160786	34389
14160903	34390
14162025	34391
14162275	34392
14164866	34393
14165544	34394
14166118	34395
14167426	34396
14168176	34397
14169128	34398
14169364	34399
14170337	34400
14170772	34401
14171492	34402
14174549	34403
14175165	34404
14175313	34405
14175579	34406
14176895	34407
14177423	34408
14178077	34409
14178913	34410
14180848	34411
14181049	34412
14181187	34413
14181409	34414
14181713	34415
14183065	34416
14184067	34417
14186340	34418
14186541	34419
14186738	34420
14187378	34421
14189204	34422
14189837	34423
14190736	34424
14191037	34425
14193711	34426
14193925	34427
14195315	34428
14195715	34429
14195939	34430
14197468	34431
14198576	34432
14200873	34433
14202763	34434
14202996	34435
14204095	34436
14204586	34437
14204950	34438
14206929	34439
14207809	34440
14210119	34441
14210971	34442
14213199	34443
14213328	34444
14213512	34445
14214584	34446
14219661	34447
14224547	34448
14224757	34449
14226056	34450
14228148	34451
14229912	34452
14230800	34453
14233267	34454
14234074	34455
14235200	34456
14235793	34457
14235928	34458
14236226	34459
14236743	34460
14238528	34461
14239425	34462
14239918	34463
14242337	34464
14242922	34465
14243268	34466
14243877	34467
14244726	34468
14245163	34469
14245405	34470
14246359	34471
14246710	34472
14248541	34473
14250081	34474
14252320	34475
14252864	34476
14253124	34477
14254102	34478
14255234	34479
14257779	34480
14258609	34481
14265722	34482
14276360	34483
14276649	34484
14276936	34485
14278773	34486
14283632	34487
14285276	34488
14286549	34489
14286885	34490
14287113	34491
14287408	34492
14288235	34493
14288561	34494
14289590	34495
14289942	34496
14290881	34497
14291010	34498
14291561	34499
14295248	34500
14295389	34501
14295691	34502
14297696	34503
14298102	34504
14298815	34505
14299070	34506
14299336	34507
14299637	34508
14302005	34509
14304060	34510
14310292	34511
14311348	34512
14313154	34513
14313440	34514
14313661	34515
14314850	34516
14315192	34517
14316714	34518
14317221	34519
14317720	34520
14319454	34521
14319684	34522
14320394	34523
14321469	34524
14321953	34525
14322106	34526
14322248	34527
14322699	34528
14323683	34529
14324274	34530
14325732	34531
14326607	34532
14327266	34533
14327707	34534
14329262	34535
14329654	34536
14331873	34537
14332617	34538
14333136	34539
14333433	34540
14334122	34541
14336004	34542
14336539	34543
14338942	34544
14341091	34545
14341432	34546
14342132	34547
14343597	34548
14343735	34549
14344189	34550
14345304	34551
14346909	34552
14350292	34553
14350837	34554
14351321	34555
14351629	34556
14353008	34557
14355901	34558
14356328	34559
14356578	34560
14356720	34561
14356993	34562
14358022	34563
14358335	34564
14359174	34565
14359459	34566
14360459	34567
14361182	34568
14361664	34569
14362179	34570
14363483	34571
14364306	34572
14365356	34573
14365619	34574
14365741	34575
14365950	34576
14366759	34577
14367341	34578
14367797	34579
14370122	34580
14370267	34581
14370391	34582
14371161	34583
14371913	34584
14372286	34585
14373582	34586
14374432	34587
14375576	34588
14375761	34589
14376855	34590
14377617	34591
14379130	34592
14379501	34593
14379703	34594
14379829	34595
14380140	34596
14380473	34597
14381416	34598
14382238	34599
14384796	34600
14385403	34601
14386130	34602
14386590	34603
14386697	34604
14387807	34605
14388910	34606
14389240	34607
14391660	34608
14391876	34609
14392143	34610
14392639	34611
14392862	34612
14393161	34613
14393438	34614
14395018	34615
14395403	34616
14395597	34617
14395955	34618
14396890	34619
14397040	34620
14398067	34621
14398523	34622
14399116	34623
14399438	34624
14399852	34625
14400677	34626
14402922	34627
14403107	34628
14403282	34629
14403560	34630
14403772	34631
14404160	34632
14405225	34633
14405774	34634
14405931	34635
14406573	34636
14407070	34637
14407283	34638
14407899	34639
14408086	34640
14408519	34641
14408646	34642
14408951	34643
14409489	34644
14409718	34645
14411243	34646
14411981	34647
14412564	34648
14412725	34649
14412882	34650
14413644	34651
14413993	34652
14414294	34653
14414715	34654
14415518	34655
14415773	34656
14416349	34657
14416473	34658
14417146	34659
14418103	34660
14418395	34661
14418662	34662
14418822	34663
14419164	34664
14419510	34665
14420240	34666
14420464	34667
14420954	34668
14421373	34669
14421724	34670
14422035	34671
14422179	34672
14422488	34673
14422871	34674
14424517	34675
14425974	34676
14426449	34677
14427239	34678
14427633	34679
14428160	34680
14428404	34681
14429608	34682
14429985	34683
14431169	34684
14431471	34685
14431637	34686
14433587	34687
14433769	34688
14434022	34689
14434866	34690
14435187	34691
14436029	34692
14436438	34693
14436875	34694
14437134	34695
14437552	34696
14439447	34697
14439745	34698
14440488	34699
14440875	34700
14441825	34701
14442361	34702
14442530	34703
14442749	34704
14442933	34705
14443434	34706
14443532	34707
14443912	34708
14444114	34709
14444644	34710
14444825	34711
14445226	34712
14446161	34713
14446652	34714
14446878	34715
14447525	34716
14447816	34717
14447908	34718
14448200	34719
14448333	34720
14449126	34721
14449405	34722
14450339	34723
14450691	34724
14451020	34725
14451349	34726
14451672	34727
14451911	34728
14452294	34729
14455206	34730
14455700	34731
14456138	34732
14456435	34733
14456752	34734
14457041	34735
14457218	34736
14458593	34737
14459824	34738
14460565	34739
14460974	34740
14461231	34741
14461679	34742
14462193	34743
14462666	34744
14462946	34745
14463826	34746
14464005	34747
14467685	34748
14468508	34749
14469014	34750
14469766	34751
14471507	34752
14471926	34753
14472299	34754
14473222	34755
14473655	34756
14473917	34757
14474052	34758
14474894	34759
14475405	34760
14475661	34761
14475992	34762
14476205	34763
14476852	34764
14477342	34765
14477667	34766
14477877	34767
14478433	34768
14479615	34769
14480065	34770
14480420	34771
14480772	34772
14481929	34773
14482620	34774
14483126	34775
14485064	34776
14485249	34777
14485526	34778
14486122	34779
14486533	34780
14486767	34781
14487184	34782
14487443	34783
14487731	34784
14488317	34785
14488594	34786
14489113	34787
14490110	34788
14490319	34789
14491271	34790
14491625	34791
14492373	34792
14493145	34793
14493426	34794
14493716	34795
14494032	34796
14494716	34797
14494893	34798
14495589	34799
14496193	34800
14496710	34801
14496977	34802
14498404	34803
14499594	34804
14500047	34805
14500908	34806
14501545	34807
14501726	34808
14503665	34809
14504103	34810
14504558	34811
14504726	34812
14504889	34813
14505821	34814
14506403	34815
14506656	34816
14507651	34817
14508974	34818
14509299	34819
14509712	34820
14512817	34821
14513259	34822
14514039	34823
14514392	34824
14514491	34825
14514805	34826
14515041	34827
14515344	34828
14515633	34829
14516501	34830
14516743	34831
14517412	34832
14518924	34833
14519366	34834
14520278	34835
14521302	34836
14521648	34837
14521954	34838
14522113	34839
14522265	34840
14523090	34841
14523436	34842
14524198	34843
14524849	34844
14525365	34845
14525548	34846
14525777	34847
14526182	34848
14526635	34849
14527171	34850
14528873	34851
14530061	34852
14530659	34853
14531392	34854
14531772	34855
14531983	34856
14532816	34857
14533203	34858
14534696	34859
14535431	34860
14535643	34861
14535905	34862
14536438	34863
14536831	34864
14538113	34865
14538472	34866
14539268	34867
14539960	34868
14540765	34869
14541044	34870
14541852	34871
14542320	34872
14542579	34873
14543231	34874
14544335	34875
14544672	34876
14545045	34877
14545353	34878
14545845	34879
14546844	34880
14547369	34881
14547643	34882
14547976	34883
14548105	34884
14548343	34885
14548913	34886
14549070	34887
14549937	34888
14550195	34889
14550797	34890
14550987	34891
14552355	34892
14552802	34893
14553290	34894
14553590	34895
14554853	34896
14555962	34897
14556203	34898
14557415	34899
14557898	34900
14558226	34901
14559208	34902
14559983	34903
14560253	34904
14560360	34905
14560926	34906
14561102	34907
14561618	34908
14562142	34909
14562324	34910
14562683	34911
14562960	34912
14563564	34913
14565417	34914
14565696	34915
14569121	34916
14570330	34917
14575399	34918
14576242	34919
14576468	34920
14577046	34921
14577469	34922
14578104	34923
14578471	34924
14578940	34925
14580090	34926
14580897	34927
14582220	34928
14583670	34929
14584502	34930
14584765	34931
14586258	34932
14586769	34933
14588219	34934
14588492	34935
14589223	34936
14591091	34937
14592610	34938
14593671	34939
14593874	34940
14594456	34941
14594708	34942
14595543	34943
14597413	34944
14597758	34945
14598079	34946
14599168	34947
14599641	34948
14600504	34949
14601294	34950
14601829	34951
14603236	34952
14603497	34953
14604038	34954
14604959	34955
14605132	34956
14605787	34957
14607521	34958
14609198	34959
14612764	34960
14613922	34961
14616939	34962
14617189	34963
14617427	34964
14617597	34965
14618253	34966
14618834	34967
14619225	34968
14620895	34969
14621446	34970
14622141	34971
14622623	34972
14622893	34973
14624743	34974
14625458	34975
14627081	34976
14627820	34977
14628307	34978
14628668	34979
14628920	34980
14629149	34981
14629998	34982
14630204	34983
14631295	34984
14631871	34985
14632444	34986
14633957	34987
14634232	34988
14634591	34989
14635092	34990
14635290	34991
14635722	34992
14636523	34993
14636988	34994
14638041	34995
14638517	34996
14638799	34997
14639921	34998
14640222	34999
14640434	35000
14640756	35001
14641223	35002
14641397	35003
14642417	35004
14643467	35005
14643793	35006
14644249	35007
14644654	35008
14645346	35009
14645882	35010
14646152	35011
14646610	35012
14646942	35013
14647235	35014
14647623	35015
14648100	35016
14649197	35017
14650807	35018
14651212	35019
14652104	35020
14652954	35021
14653416	35022
14653596	35023
14654541	35024
14654954	35025
14655371	35026
14655731	35027
14656219	35028
14656666	35029
14657228	35030
14657566	35031
14657818	35032
14658109	35033
14658546	35034
14659211	35035
14659512	35036
14660443	35037
14661020	35038
14661274	35039
14661482	35040
14661740	35041
14662281	35042
14662574	35043
14665767	35044
14666012	35045
14666510	35046
14668065	35047
14668277	35048
14668539	35049
14669413	35050
14670639	35051
14671587	35052
14672023	35053
14672224	35054
14672717	35055
14673747	35056
14673978	35057
14674143	35058
14675012	35059
14675356	35060
14675569	35061
14676042	35062
14676943	35063
14677778	35064
14678230	35065
14678406	35066
14680261	35067
14681555	35068
14682133	35069
14682642	35070
14683859	35071
14685017	35072
14685172	35073
14685641	35074
14686020	35075
14686352	35076
14686723	35077
14686913	35078
14687513	35079
14687633	35080
14687818	35081
14688234	35082
14688500	35083
14690607	35084
14691085	35085
14691822	35086
14692026	35087
14692682	35088
14693733	35089
14696793	35090
14698000	35091
14698698	35092
14698884	35093
14699752	35094
14700745	35095
14701143	35096
14702416	35097
14702703	35098
14702875	35099
14704465	35100
14704640	35101
14704966	35102
14705533	35103
14705718	35104
14706026	35105
14706749	35106
14706889	35107
14708720	35108
14712036	35109
14712692	35110
14713748	35111
14714817	35112
14715786	35113
14716042	35114
14716997	35115
14717275	35116
14719725	35117
14719893	35118
14720238	35119
14720962	35120
14723425	35121
14724264	35122
14724645	35123
14727670	35124
14728724	35125
14730553	35126
14731135	35127
14731509	35128
14732472	35129
14732946	35130
14735642	35131
14736359	35132
14736972	35133
14737847	35134
14738752	35135
14739004	35136
14739360	35137
14740915	35138
14741730	35139
14744841	35140
14745057	35141
14745635	35142
14746048	35143
14746417	35144
14747168	35145
14747338	35146
14747587	35147
14748335	35148
14749030	35149
14749272	35150
14749543	35151
14749794	35152
14750122	35153
14750316	35154
14750782	35155
14751417	35156
14752057	35157
14752323	35158
14752702	35159
14752952	35160
14753188	35161
14753414	35162
14753808	35163
14754192	35164
14755077	35165
14755804	35166
14756039	35167
14757172	35168
14757547	35169
14757848	35170
14758027	35171
14758536	35172
14758842	35173
14759722	35174
14761122	35175
14761578	35176
14761806	35177
14762038	35178
14764061	35179
14766364	35180
14768854	35181
14770838	35182
14774699	35183
14774894	35184
14775729	35185
14775995	35186
14776924	35187
14777104	35188
14777188	35189
14777277	35190
14777441	35191
14777523	35192
14777606	35193
14777768	35194
14777856	35195
14777939	35196
14778019	35197
14778436	35198
14779205	35199
14779550	35200
14780040	35201
14780267	35202
14780850	35203
14781225	35204
14782252	35205
14785325	35206
14785941	35207
14786479	35208
14789885	35209
14790796	35210
14791292	35211
14792703	35212
14793921	35213
14794823	35214
14794993	35215
14795432	35216
14796073	35217
14796969	35218
14798039	35219
14799244	35220
14799601	35221
14800277	35222
14801921	35223
14802450	35224
